Date,AccountId,AccountName,Service,Region,Cost,Currency,Month
2025-10-15,123456789013,Development,Amazon VPC,us-east-1,1.42,USD,2025-10
2025-10-15,123456789014,Testing,Amazon VPC,us-west-2,1.34,USD,2025-10
2025-10-15,123456789012,Production,AWS Data Transfer,ap-southeast-1,5.15,USD,2025-10
2025-10-15,123456789013,Development,AWS Data Transfer,ap-southeast-1,6.09,USD,2025-10
2025-10-15,123456789014,Testing,AWS Data Transfer,us-west-2,5.89,USD,2025-10
2025-10-16,123456789012,Production,Amazon EC2,us-west-2,25.98,USD,2025-10
2025-10-16,123456789013,Development,Amazon EC2,eu-west-1,21.32,USD,2025-10
2025-10-16,123456789014,Testing,Amazon EC2,us-east-1,22.48,USD,2025-10
2025-10-16,123456789012,Production,Amazon S3,ap-southeast-1,6.53,USD,2025-10
2025-10-16,123456789013,Development,Amazon S3,us-east-1,8.45,USD,2025-10
2025-10-16,123456789014,Testing,Amazon S3,ap-southeast-1,7.93,USD,2025-10
2025-10-16,123456789012,Production,Amazon RDS,eu-west-1,14.38,USD,2025-10
2025-10-16,123456789013,Development,Amazon RDS,ap-southeast-1,15.06,USD,2025-10
2025-10-16,123456789014,Testing,Amazon RDS,ap-southeast-1,17.14,USD,2025-10
2025-10-16,123456789012,Production,AWS Lambda,ap-southeast-1,2.75,USD,2025-10
2025-10-16,123456789013,Development,AWS Lambda,us-east-1,2.73,USD,2025-10
2025-10-16,123456789014,Testing,AWS Lambda,eu-west-1,2.81,USD,2025-10
2025-10-16,123456789012,Production,Amazon CloudFront,eu-west-1,9.55,USD,2025-10
2025-10-16,123456789013,Development,Amazon CloudFront,us-east-1,10.47,USD,2025-10
2025-10-16,123456789014,Testing,Amazon CloudFront,ap-southeast-1,11.54,USD,2025-10
2025-10-16,123456789012,Production,Amazon DynamoDB,ap-southeast-1,3.7,USD,2025-10
2025-10-16,123456789013,Development,Amazon DynamoDB,us-west-2,4.94,USD,2025-10
2025-10-16,123456789014,Testing,Amazon DynamoDB,eu-west-1,3.93,USD,2025-10
2025-10-16,123456789012,Production,Amazon ECS,us-west-2,19.5,USD,2025-10
2025-10-16,123456789013,Development,Amazon ECS,eu-west-1,14.52,USD,2025-10
2025-10-16,123456789014,Testing,Amazon ECS,us-west-2,20.3,USD,2025-10
2025-10-16,123456789012,Production,Amazon VPC,ap-southeast-1,1.16,USD,2025-10
2025-10-16,123456789013,Development,Amazon VPC,us-west-2,1.4,USD,2025-10
2025-10-16,123456789014,Testing,Amazon VPC,ap-southeast-1,1.27,USD,2025-10
2025-10-16,123456789012,Production,AWS Data Transfer,us-west-2,6.7,USD,2025-10
2025-10-16,123456789013,Development,AWS Data Transfer,eu-west-1,6.29,USD,2025-10
2025-10-16,123456789014,Testing,AWS Data Transfer,us-west-2,4.47,USD,2025-10
2025-10-17,123456789012,Production,Amazon EC2,eu-west-1,20.99,USD,2025-10
2025-10-17,123456789013,Development,Amazon EC2,us-east-1,21.86,USD,2025-10
2025-10-17,123456789014,Testing,Amazon EC2,us-west-2,17.91,USD,2025-10
2025-10-17,123456789012,Production,Amazon S3,us-west-2,6.33,USD,2025-10
2025-10-17,123456789013,Development,Amazon S3,eu-west-1,8.67,USD,2025-10
2025-10-17,123456789014,Testing,Amazon S3,us-west-2,7.96,USD,2025-10
2025-10-17,123456789012,Production,Amazon RDS,us-east-1,14.5,USD,2025-10
2025-10-17,123456789013,Development,Amazon RDS,ap-southeast-1,17.31,USD,2025-10
2025-10-17,123456789014,Testing,Amazon RDS,eu-west-1,14.63,USD,2025-10
2025-10-17,123456789012,Production,AWS Lambda,eu-west-1,3.13,USD,2025-10
2025-10-17,123456789013,Development,AWS Lambda,ap-southeast-1,2.39,USD,2025-10
2025-10-17,123456789014,Testing,AWS Lambda,ap-southeast-1,2.78,USD,2025-10
2025-10-17,123456789012,Production,Amazon CloudFront,ap-southeast-1,11.97,USD,2025-10
2025-10-17,123456789013,Development,Amazon CloudFront,us-east-1,12.45,USD,2025-10
2025-10-17,123456789014,Testing,Amazon CloudFront,ap-southeast-1,9.57,USD,2025-10
2025-10-17,123456789012,Production,Amazon DynamoDB,ap-southeast-1,3.37,USD,2025-10
2025-10-17,123456789013,Development,Amazon DynamoDB,us-west-2,3.77,USD,2025-10
2025-10-17,123456789014,Testing,Amazon DynamoDB,us-west-2,4.43,USD,2025-10
2025-10-17,123456789012,Production,Amazon ECS,eu-west-1,18.7,USD,2025-10
2025-10-17,123456789013,Development,Amazon ECS,eu-west-1,18.37,USD,2025-10
2025-10-17,123456789014,Testing,Amazon ECS,us-east-1,15.33,USD,2025-10
2025-10-17,123456789012,Production,Amazon VPC,us-west-2,1.31,USD,2025-10
2025-10-17,123456789013,Development,Amazon VPC,eu-west-1,1.14,USD,2025-10
2025-10-17,123456789014,Testing,Amazon VPC,ap-southeast-1,1.21,USD,2025-10
2025-10-17,123456789012,Production,AWS Data Transfer,eu-west-1,6.2,USD,2025-10
2025-10-17,123456789013,Development,AWS Data Transfer,eu-west-1,4.78,USD,2025-10
2025-10-17,123456789014,Testing,AWS Data Transfer,ap-southeast-1,4.78,USD,2025-10
2025-10-18,123456789012,Production,Amazon EC2,eu-west-1,9.74,USD,2025-10
2025-10-18,123456789013,Development,Amazon EC2,ap-southeast-1,13.02,USD,2025-10
2025-10-18,123456789014,Testing,Amazon EC2,eu-west-1,9.23,USD,2025-10
2025-10-18,123456789012,Production,Amazon S3,us-east-1,2.79,USD,2025-10
2025-10-18,123456789013,Development,Amazon S3,ap-southeast-1,3.46,USD,2025-10
2025-10-18,123456789014,Testing,Amazon S3,ap-southeast-1,3.95,USD,2025-10
2025-10-18,123456789012,Production,Amazon RDS,us-east-1,6.08,USD,2025-10
2025-10-18,123456789013,Development,Amazon RDS,ap-southeast-1,6.5,USD,2025-10
2025-10-18,123456789014,Testing,Amazon RDS,us-west-2,7.17,USD,2025-10
2025-10-18,123456789012,Production,AWS Lambda,ap-southeast-1,1.39,USD,2025-10
2025-10-18,123456789013,Development,AWS Lambda,us-west-2,1.13,USD,2025-10
2025-10-18,123456789014,Testing,AWS Lambda,us-west-2,1.28,USD,2025-10
2025-10-18,123456789012,Production,Amazon CloudFront,ap-southeast-1,6.55,USD,2025-10
2025-10-18,123456789013,Development,Amazon CloudFront,us-east-1,5.64,USD,2025-10
2025-10-18,123456789014,Testing,Amazon CloudFront,eu-west-1,6.45,USD,2025-10
2025-10-18,123456789012,Production,Amazon DynamoDB,eu-west-1,2.52,USD,2025-10
2025-10-18,123456789013,Development,Amazon DynamoDB,us-west-2,1.65,USD,2025-10
2025-10-18,123456789014,Testing,Amazon DynamoDB,eu-west-1,1.83,USD,2025-10
2025-10-18,123456789012,Production,Amazon ECS,us-east-1,8.37,USD,2025-10
2025-10-18,123456789013,Development,Amazon ECS,ap-southeast-1,8.24,USD,2025-10
2025-10-18,123456789014,Testing,Amazon ECS,eu-west-1,8.87,USD,2025-10
2025-10-18,123456789012,Production,Amazon VPC,ap-southeast-1,0.68,USD,2025-10
2025-10-18,123456789013,Development,Amazon VPC,us-west-2,0.81,USD,2025-10
2025-10-18,123456789014,Testing,Amazon VPC,ap-southeast-1,0.56,USD,2025-10
2025-10-18,123456789012,Production,AWS Data Transfer,ap-southeast-1,3.37,USD,2025-10
2025-10-18,123456789013,Development,AWS Data Transfer,us-west-2,3.22,USD,2025-10
2025-10-18,123456789014,Testing,AWS Data Transfer,ap-southeast-1,2.97,USD,2025-10
2025-10-19,123456789012,Production,Amazon EC2,eu-west-1,8.34,USD,2025-10
2025-10-19,123456789013,Development,Amazon EC2,us-west-2,11.37,USD,2025-10
2025-10-19,123456789014,Testing,Amazon EC2,us-east-1,12.41,USD,2025-10
2025-10-19,123456789012,Production,Amazon S3,us-west-2,3.8,USD,2025-10
2025-10-19,123456789013,Development,Amazon S3,ap-southeast-1,3.87,USD,2025-10
2025-10-19,123456789014,Testing,Amazon S3,ap-southeast-1,3.28,USD,2025-10
2025-10-19,123456789012,Production,Amazon RDS,us-east-1,8.27,USD,2025-10
2025-10-19,123456789013,Development,Amazon RDS,ap-southeast-1,8.31,USD,2025-10
2025-10-19,123456789014,Testing,Amazon RDS,eu-west-1,7.02,USD,2025-10
2025-10-19,123456789012,Production,AWS Lambda,eu-west-1,1.44,USD,2025-10
2025-10-19,123456789013,Development,AWS Lambda,eu-west-1,1.35,USD,2025-10
2025-10-19,123456789014,Testing,AWS Lambda,us-west-2,1.4,USD,2025-10
2025-10-19,123456789012,Production,Amazon CloudFront,eu-west-1,6.73,USD,2025-10
2025-10-19,123456789013,Development,Amazon CloudFront,eu-west-1,6.64,USD,2025-10
2025-10-19,123456789014,Testing,Amazon CloudFront,us-west-2,4.87,USD,2025-10
2025-10-19,123456789012,Production,Amazon DynamoDB,ap-southeast-1,1.78,USD,2025-10
2025-10-19,123456789013,Development,Amazon DynamoDB,us-west-2,2.56,USD,2025-10
2025-10-19,123456789014,Testing,Amazon DynamoDB,us-east-1,2.14,USD,2025-10
2025-10-19,123456789012,Production,Amazon ECS,ap-southeast-1,8.2,USD,2025-10
2025-10-19,123456789013,Development,Amazon ECS,eu-west-1,6.59,USD,2025-10
2025-10-19,123456789014,Testing,Amazon ECS,eu-west-1,6.71,USD,2025-10
2025-10-19,123456789012,Production,Amazon VPC,ap-southeast-1,0.76,USD,2025-10
2025-10-19,123456789013,Development,Amazon VPC,us-east-1,0.87,USD,2025-10
2025-10-19,123456789014,Testing,Amazon VPC,us-west-2,0.58,USD,2025-10
2025-10-19,123456789012,Production,AWS Data Transfer,ap-southeast-1,2.66,USD,2025-10
2025-10-19,123456789013,Development,AWS Data Transfer,ap-southeast-1,2.98,USD,2025-10
2025-10-19,123456789014,Testing,AWS Data Transfer,eu-west-1,2.65,USD,2025-10
2025-10-20,123456789012,Production,Amazon EC2,ap-southeast-1,19.08,USD,2025-10
2025-10-20,123456789013,Development,Amazon EC2,ap-southeast-1,23.51,USD,2025-10
2025-10-20,123456789014,Testing,Amazon EC2,eu-west-1,24.54,USD,2025-10
2025-10-20,123456789012,Production,Amazon S3,us-east-1,5.5,USD,2025-10
2025-10-20,123456789013,Development,Amazon S3,eu-west-1,6.67,USD,2025-10
2025-10-20,123456789014,Testing,Amazon S3,us-east-1,6.55,USD,2025-10
2025-10-20,123456789012,Production,Amazon RDS,ap-southeast-1,13.03,USD,2025-10
2025-10-20,123456789013,Development,Amazon RDS,eu-west-1,10.93,USD,2025-10
2025-10-20,123456789014,Testing,Amazon RDS,eu-west-1,12.13,USD,2025-10
2025-10-20,123456789012,Production,AWS Lambda,us-east-1,2.63,USD,2025-10
2025-10-20,123456789013,Development,AWS Lambda,eu-west-1,2.83,USD,2025-10
2025-10-20,123456789014,Testing,AWS Lambda,ap-southeast-1,3.39,USD,2025-10
2025-10-20,123456789012,Production,Amazon CloudFront,eu-west-1,11.03,USD,2025-10
2025-10-20,123456789013,Development,Amazon CloudFront,eu-west-1,13.57,USD,2025-10
2025-10-20,123456789014,Testing,Amazon CloudFront,eu-west-1,13.81,USD,2025-10
2025-10-20,123456789012,Production,Amazon DynamoDB,us-west-2,4.59,USD,2025-10
2025-10-20,123456789013,Development,Amazon DynamoDB,eu-west-1,4.04,USD,2025-10
2025-10-20,123456789014,Testing,Amazon DynamoDB,ap-southeast-1,3.29,USD,2025-10
2025-10-20,123456789012,Production,Amazon ECS,eu-west-1,15.78,USD,2025-10
2025-10-20,123456789013,Development,Amazon ECS,us-east-1,14.24,USD,2025-10
2025-10-20,123456789014,Testing,Amazon ECS,ap-southeast-1,19.26,USD,2025-10
2025-10-20,123456789012,Production,Amazon VPC,eu-west-1,1.19,USD,2025-10
2025-10-20,123456789013,Development,Amazon VPC,ap-southeast-1,1.36,USD,2025-10
2025-10-20,123456789014,Testing,Amazon VPC,ap-southeast-1,1.71,USD,2025-10
2025-10-20,123456789012,Production,AWS Data Transfer,us-west-2,4.8,USD,2025-10
2025-10-20,123456789013,Development,AWS Data Transfer,eu-west-1,4.84,USD,2025-10
2025-10-20,123456789014,Testing,AWS Data Transfer,ap-southeast-1,6.05,USD,2025-10
2025-10-21,123456789012,Production,Amazon EC2,eu-west-1,16.45,USD,2025-10
2025-10-21,123456789013,Development,Amazon EC2,ap-southeast-1,23.01,USD,2025-10
2025-10-21,123456789014,Testing,Amazon EC2,us-west-2,23.15,USD,2025-10
2025-10-21,123456789012,Production,Amazon S3,ap-southeast-1,5.64,USD,2025-10
2025-10-21,123456789013,Development,Amazon S3,us-east-1,5.95,USD,2025-10
2025-10-21,123456789014,Testing,Amazon S3,ap-southeast-1,7.56,USD,2025-10
2025-10-21,123456789012,Production,Amazon RDS,ap-southeast-1,14.83,USD,2025-10
2025-10-21,123456789013,Development,Amazon RDS,ap-southeast-1,15.58,USD,2025-10
2025-10-21,123456789014,Testing,Amazon RDS,us-west-2,11.12,USD,2025-10
2025-10-21,123456789012,Production,AWS Lambda,ap-southeast-1,2.62,USD,2025-10
2025-10-21,123456789013,Development,AWS Lambda,us-west-2,3.26,USD,2025-10
2025-10-21,123456789014,Testing,AWS Lambda,us-west-2,2.51,USD,2025-10
2025-10-21,123456789012,Production,Amazon CloudFront,ap-southeast-1,9.81,USD,2025-10
2025-10-21,123456789013,Development,Amazon CloudFront,us-west-2,10.78,USD,2025-10
2025-10-21,123456789014,Testing,Amazon CloudFront,us-west-2,9.76,USD,2025-10
2025-10-21,123456789012,Production,Amazon DynamoDB,ap-southeast-1,4.7,USD,2025-10
2025-10-21,123456789013,Development,Amazon DynamoDB,us-west-2,3.92,USD,2025-10
2025-10-21,123456789014,Testing,Amazon DynamoDB,ap-southeast-1,5.13,USD,2025-10
2025-10-21,123456789012,Production,Amazon ECS,us-east-1,13.11,USD,2025-10
2025-10-21,123456789013,Development,Amazon ECS,us-west-2,16.34,USD,2025-10
2025-10-21,123456789014,Testing,Amazon ECS,us-west-2,18.34,USD,2025-10
2025-10-21,123456789012,Production,Amazon VPC,eu-west-1,1.73,USD,2025-10
2025-10-21,123456789013,Development,Amazon VPC,eu-west-1,1.39,USD,2025-10
2025-10-21,123456789014,Testing,Amazon VPC,ap-southeast-1,1.3,USD,2025-10
2025-10-21,123456789012,Production,AWS Data Transfer,eu-west-1,6.84,USD,2025-10
2025-10-21,123456789013,Development,AWS Data Transfer,us-west-2,4.48,USD,2025-10
2025-10-21,123456789014,Testing,AWS Data Transfer,eu-west-1,6.65,USD,2025-10
2025-10-22,123456789012,Production,Amazon EC2,ap-southeast-1,17.0,USD,2025-10
2025-10-22,123456789013,Development,Amazon EC2,us-east-1,22.49,USD,2025-10
2025-10-22,123456789014,Testing,Amazon EC2,us-west-2,23.68,USD,2025-10
2025-10-22,123456789012,Production,Amazon S3,us-west-2,6.59,USD,2025-10
2025-10-22,123456789013,Development,Amazon S3,us-west-2,7.5,USD,2025-10
2025-10-22,123456789014,Testing,Amazon S3,us-west-2,5.48,USD,2025-10
2025-10-22,123456789012,Production,Amazon RDS,ap-southeast-1,12.11,USD,2025-10
2025-10-22,123456789013,Development,Amazon RDS,ap-southeast-1,11.75,USD,2025-10
2025-10-22,123456789014,Testing,Amazon RDS,us-west-2,10.97,USD,2025-10
2025-10-22,123456789012,Production,AWS Lambda,ap-southeast-1,3.35,USD,2025-10
2025-10-22,123456789013,Development,AWS Lambda,ap-southeast-1,3.01,USD,2025-10
2025-10-22,123456789014,Testing,AWS Lambda,ap-southeast-1,2.37,USD,2025-10
2025-10-22,123456789012,Production,Amazon CloudFront,us-west-2,11.4,USD,2025-10
2025-10-22,123456789013,Development,Amazon CloudFront,ap-southeast-1,12.43,USD,2025-10
2025-10-22,123456789014,Testing,Amazon CloudFront,eu-west-1,12.29,USD,2025-10
2025-10-22,123456789012,Production,Amazon DynamoDB,us-west-2,3.51,USD,2025-10
2025-10-22,123456789013,Development,Amazon DynamoDB,eu-west-1,5.12,USD,2025-10
2025-10-22,123456789014,Testing,Amazon DynamoDB,us-west-2,4.43,USD,2025-10
2025-10-22,123456789012,Production,Amazon ECS,eu-west-1,13.31,USD,2025-10
2025-10-22,123456789013,Development,Amazon ECS,us-east-1,15.74,USD,2025-10
2025-10-22,123456789014,Testing,Amazon ECS,eu-west-1,16.42,USD,2025-10
2025-10-22,123456789012,Production,Amazon VPC,us-east-1,1.38,USD,2025-10
2025-10-22,123456789013,Development,Amazon VPC,ap-southeast-1,1.73,USD,2025-10
2025-10-22,123456789014,Testing,Amazon VPC,us-east-1,1.42,USD,2025-10
2025-10-22,123456789012,Production,AWS Data Transfer,ap-southeast-1,4.77,USD,2025-10
2025-10-22,123456789013,Development,AWS Data Transfer,ap-southeast-1,4.4,USD,2025-10
2025-10-22,123456789014,Testing,AWS Data Transfer,eu-west-1,6.28,USD,2025-10
2025-10-23,123456789012,Production,Amazon EC2,ap-southeast-1,23.67,USD,2025-10
2025-10-23,123456789013,Development,Amazon EC2,eu-west-1,23.4,USD,2025-10
2025-10-23,123456789014,Testing,Amazon EC2,ap-southeast-1,20.37,USD,2025-10
2025-10-23,123456789012,Production,Amazon S3,us-east-1,6.69,USD,2025-10
2025-10-23,123456789013,Development,Amazon S3,ap-southeast-1,7.46,USD,2025-10
2025-10-23,123456789014,Testing,Amazon S3,eu-west-1,6.64,USD,2025-10
2025-10-23,123456789012,Production,Amazon RDS,ap-southeast-1,15.02,USD,2025-10
2025-10-23,123456789013,Development,Amazon RDS,us-east-1,17.34,USD,2025-10
2025-10-23,123456789014,Testing,Amazon RDS,eu-west-1,12.99,USD,2025-10
2025-10-23,123456789012,Production,AWS Lambda,us-west-2,3.34,USD,2025-10
2025-10-23,123456789013,Development,AWS Lambda,eu-west-1,2.59,USD,2025-10
2025-10-23,123456789014,Testing,AWS Lambda,eu-west-1,3.31,USD,2025-10
2025-10-23,123456789012,Production,Amazon CloudFront,eu-west-1,8.78,USD,2025-10
2025-10-23,123456789013,Development,Amazon CloudFront,us-east-1,11.24,USD,2025-10
2025-10-23,123456789014,Testing,Amazon CloudFront,eu-west-1,12.57,USD,2025-10
2025-10-23,123456789012,Production,Amazon DynamoDB,eu-west-1,3.86,USD,2025-10
2025-10-23,123456789013,Development,Amazon DynamoDB,us-east-1,4.67,USD,2025-10
2025-10-23,123456789014,Testing,Amazon DynamoDB,eu-west-1,3.55,USD,2025-10
2025-10-23,123456789012,Production,Amazon ECS,us-east-1,13.58,USD,2025-10
2025-10-23,123456789013,Development,Amazon ECS,eu-west-1,18.37,USD,2025-10
2025-10-23,123456789014,Testing,Amazon ECS,us-east-1,14.18,USD,2025-10
2025-10-23,123456789012,Production,Amazon VPC,us-east-1,1.39,USD,2025-10
2025-10-23,123456789013,Development,Amazon VPC,us-east-1,1.33,USD,2025-10
2025-10-23,123456789014,Testing,Amazon VPC,us-west-2,1.24,USD,2025-10
2025-10-23,123456789012,Production,AWS Data Transfer,us-west-2,5.35,USD,2025-10
2025-10-23,123456789013,Development,AWS Data Transfer,us-east-1,5.63,USD,2025-10
2025-10-23,123456789014,Testing,AWS Data Transfer,us-west-2,5.24,USD,2025-10
2025-10-24,123456789012,Production,Amazon EC2,ap-southeast-1,25.82,USD,2025-10
2025-10-24,123456789013,Development,Amazon EC2,us-east-1,17.67,USD,2025-10
2025-10-24,123456789014,Testing,Amazon EC2,us-west-2,18.69,USD,2025-10
2025-10-24,123456789012,Production,Amazon S3,eu-west-1,6.09,USD,2025-10
2025-10-24,123456789013,Development,Amazon S3,ap-southeast-1,7.22,USD,2025-10
2025-10-24,123456789014,Testing,Amazon S3,eu-west-1,6.88,USD,2025-10
2025-10-24,123456789012,Production,Amazon RDS,eu-west-1,12.35,USD,2025-10
2025-10-24,123456789013,Development,Amazon RDS,eu-west-1,12.42,USD,2025-10
2025-10-24,123456789014,Testing,Amazon RDS,us-east-1,15.4,USD,2025-10
2025-10-24,123456789012,Production,AWS Lambda,eu-west-1,3.04,USD,2025-10
2025-10-24,123456789013,Development,AWS Lambda,eu-west-1,2.5,USD,2025-10
2025-10-24,123456789014,Testing,AWS Lambda,eu-west-1,2.3,USD,2025-10
2025-10-24,123456789012,Production,Amazon CloudFront,us-east-1,9.98,USD,2025-10
2025-10-24,123456789013,Development,Amazon CloudFront,ap-southeast-1,11.77,USD,2025-10
2025-10-24,123456789014,Testing,Amazon CloudFront,ap-southeast-1,9.55,USD,2025-10
2025-10-24,123456789012,Production,Amazon DynamoDB,us-west-2,4.96,USD,2025-10
2025-10-24,123456789013,Development,Amazon DynamoDB,eu-west-1,4.39,USD,2025-10
2025-10-24,123456789014,Testing,Amazon DynamoDB,us-west-2,5.1,USD,2025-10
2025-10-24,123456789012,Production,Amazon ECS,us-east-1,13.75,USD,2025-10
2025-10-24,123456789013,Development,Amazon ECS,us-east-1,16.37,USD,2025-10
2025-10-24,123456789014,Testing,Amazon ECS,us-east-1,18.99,USD,2025-10
2025-10-24,123456789012,Production,Amazon VPC,us-west-2,1.47,USD,2025-10
2025-10-24,123456789013,Development,Amazon VPC,us-east-1,1.39,USD,2025-10
2025-10-24,123456789014,Testing,Amazon VPC,ap-southeast-1,1.42,USD,2025-10
2025-10-24,123456789012,Production,AWS Data Transfer,us-east-1,4.66,USD,2025-10
2025-10-24,123456789013,Development,AWS Data Transfer,us-east-1,6.1,USD,2025-10
2025-10-24,123456789014,Testing,AWS Data Transfer,us-west-2,5.98,USD,2025-10
2025-10-25,123456789012,Production,Amazon EC2,eu-west-1,10.39,USD,2025-10
2025-10-25,123456789013,Development,Amazon EC2,us-west-2,10.8,USD,2025-10
2025-10-25,123456789014,Testing,Amazon EC2,eu-west-1,9.79,USD,2025-10
2025-10-25,123456789012,Production,Amazon S3,us-west-2,3.69,USD,2025-10
2025-10-25,123456789013,Development,Amazon S3,us-east-1,3.7,USD,2025-10
2025-10-25,123456789014,Testing,Amazon S3,us-east-1,3.45,USD,2025-10
2025-10-25,123456789012,Production,Amazon RDS,ap-southeast-1,8.21,USD,2025-10
2025-10-25,123456789013,Development,Amazon RDS,us-east-1,8.09,USD,2025-10
2025-10-25,123456789014,Testing,Amazon RDS,us-east-1,7.21,USD,2025-10
2025-10-25,123456789012,Production,AWS Lambda,ap-southeast-1,1.65,USD,2025-10
2025-10-25,123456789013,Development,AWS Lambda,ap-southeast-1,1.56,USD,2025-10
2025-10-25,123456789014,Testing,AWS Lambda,ap-southeast-1,1.64,USD,2025-10
2025-10-25,123456789012,Production,Amazon CloudFront,eu-west-1,6.31,USD,2025-10
2025-10-25,123456789013,Development,Amazon CloudFront,us-east-1,6.38,USD,2025-10
2025-10-25,123456789014,Testing,Amazon CloudFront,ap-southeast-1,6.61,USD,2025-10
2025-10-25,123456789012,Production,Amazon DynamoDB,us-west-2,1.73,USD,2025-10
2025-10-25,123456789013,Development,Amazon DynamoDB,us-east-1,2.07,USD,2025-10
2025-10-25,123456789014,Testing,Amazon DynamoDB,eu-west-1,2.43,USD,2025-10
2025-10-25,123456789012,Production,Amazon ECS,eu-west-1,7.67,USD,2025-10
2025-10-25,123456789013,Development,Amazon ECS,us-west-2,10.4,USD,2025-10
2025-10-25,123456789014,Testing,Amazon ECS,ap-southeast-1,8.93,USD,2025-10
