Date,AccountId,AccountName,Service,Region,Cost,Currency,Month
2025-10-15,123456789012,Production,Amazon VPC,ap-southeast-1,1.39,USD,2025-10
2025-10-15,123456789013,Development,Amazon VPC,us-east-1,1.56,USD,2025-10
2025-10-15,123456789014,Testing,Amazon VPC,us-west-2,1.15,USD,2025-10
2025-10-15,123456789012,Production,AWS Data Transfer,us-west-2,5.03,USD,2025-10
2025-10-15,123456789013,Development,AWS Data Transfer,ap-southeast-1,6.62,USD,2025-10
2025-10-15,123456789014,Testing,AWS Data Transfer,us-east-1,5.7,USD,2025-10
2025-10-16,123456789012,Production,Amazon EC2,us-west-2,21.99,USD,2025-10
2025-10-16,123456789013,Development,Amazon EC2,eu-west-1,20.97,USD,2025-10
2025-10-16,123456789014,Testing,Amazon EC2,us-west-2,25.56,USD,2025-10
2025-10-16,123456789012,Production,Amazon S3,us-east-1,6.31,USD,2025-10
2025-10-16,123456789013,Development,Amazon S3,us-east-1,7.66,USD,2025-10
2025-10-16,123456789014,Testing,Amazon S3,ap-southeast-1,5.64,USD,2025-10
2025-10-16,123456789012,Production,Amazon RDS,ap-southeast-1,15.45,USD,2025-10
2025-10-16,123456789013,Development,Amazon RDS,ap-southeast-1,13.47,USD,2025-10
2025-10-16,123456789014,Testing,Amazon RDS,us-east-1,14.36,USD,2025-10
2025-10-16,123456789012,Production,AWS Lambda,ap-southeast-1,3.26,USD,2025-10
2025-10-16,123456789013,Development,AWS Lambda,eu-west-1,3.38,USD,2025-10
2025-10-16,123456789014,Testing,AWS Lambda,us-east-1,3.32,USD,2025-10
2025-10-16,123456789012,Production,Amazon CloudFront,ap-southeast-1,10.03,USD,2025-10
2025-10-16,123456789013,Development,Amazon CloudFront,us-west-2,11.84,USD,2025-10
2025-10-16,123456789014,Testing,Amazon CloudFront,ap-southeast-1,9.6,USD,2025-10
2025-10-16,123456789012,Production,Amazon DynamoDB,us-east-1,4.49,USD,2025-10
2025-10-16,123456789013,Development,Amazon DynamoDB,us-east-1,4.42,USD,2025-10
2025-10-16,123456789014,Testing,Amazon DynamoDB,eu-west-1,5.14,USD,2025-10
2025-10-16,123456789012,Production,Amazon ECS,us-west-2,13.4,USD,2025-10
2025-10-16,123456789013,Development,Amazon ECS,ap-southeast-1,17.51,USD,2025-10
2025-10-16,123456789014,Testing,Amazon ECS,us-west-2,20.06,USD,2025-10
2025-10-16,123456789012,Production,Amazon VPC,us-west-2,1.28,USD,2025-10
2025-10-16,123456789013,Development,Amazon VPC,eu-west-1,1.21,USD,2025-10
2025-10-16,123456789014,Testing,Amazon VPC,ap-southeast-1,1.36,USD,2025-10
2025-10-16,123456789012,Production,AWS Data Transfer,us-west-2,5.84,USD,2025-10
2025-10-16,123456789013,Development,AWS Data Transfer,ap-southeast-1,5.96,USD,2025-10
2025-10-16,123456789014,Testing,AWS Data Transfer,ap-southeast-1,6.6,USD,2025-10
2025-10-17,123456789012,Production,Amazon EC2,ap-southeast-1,22.2,USD,2025-10
2025-10-17,123456789013,Development,Amazon EC2,ap-southeast-1,24.28,USD,2025-10
2025-10-17,123456789014,Testing,Amazon EC2,us-east-1,17.78,USD,2025-10
2025-10-17,123456789012,Production,Amazon S3,ap-southeast-1,6.14,USD,2025-10
2025-10-17,123456789013,Development,Amazon S3,ap-southeast-1,7.68,USD,2025-10
2025-10-17,123456789014,Testing,Amazon S3,us-west-2,7.51,USD,2025-10
2025-10-17,123456789012,Production,Amazon RDS,us-west-2,17.07,USD,2025-10
2025-10-17,123456789013,Development,Amazon RDS,us-west-2,15.92,USD,2025-10
2025-10-17,123456789014,Testing,Amazon RDS,ap-southeast-1,12.66,USD,2025-10
2025-10-17,123456789012,Production,AWS Lambda,us-east-1,3.13,USD,2025-10
2025-10-17,123456789013,Development,AWS Lambda,us-west-2,2.87,USD,2025-10
2025-10-17,123456789014,Testing,AWS Lambda,us-east-1,3.42,USD,2025-10
2025-10-17,123456789012,Production,Amazon CloudFront,eu-west-1,9.08,USD,2025-10
2025-10-17,123456789013,Development,Amazon CloudFront,ap-southeast-1,12.86,USD,2025-10
2025-10-17,123456789014,Testing,Amazon CloudFront,ap-southeast-1,10.26,USD,2025-10
2025-10-17,123456789012,Production,Amazon DynamoDB,ap-southeast-1,4.75,USD,2025-10
2025-10-17,123456789013,Development,Amazon DynamoDB,us-east-1,3.46,USD,2025-10
2025-10-17,123456789014,Testing,Amazon DynamoDB,us-west-2,3.87,USD,2025-10
2025-10-17,123456789012,Production,Amazon ECS,us-west-2,17.5,USD,2025-10
2025-10-17,123456789013,Development,Amazon ECS,us-west-2,15.76,USD,2025-10
2025-10-17,123456789014,Testing,Amazon ECS,us-east-1,19.04,USD,2025-10
2025-10-17,123456789012,Production,Amazon VPC,us-west-2,1.45,USD,2025-10
2025-10-17,123456789013,Development,Amazon VPC,us-east-1,1.27,USD,2025-10
2025-10-17,123456789014,Testing,Amazon VPC,ap-southeast-1,1.4,USD,2025-10
2025-10-17,123456789012,Production,AWS Data Transfer,us-east-1,6.57,USD,2025-10
2025-10-17,123456789013,Development,AWS Data Transfer,us-east-1,4.51,USD,2025-10
2025-10-17,123456789014,Testing,AWS Data Transfer,eu-west-1,6.7,USD,2025-10
2025-10-18,123456789012,Production,Amazon EC2,eu-west-1,10.12,USD,2025-10
2025-10-18,123456789013,Development,Amazon EC2,eu-west-1,8.71,USD,2025-10
2025-10-18,123456789014,Testing,Amazon EC2,ap-southeast-1,8.93,USD,2025-10
2025-10-18,123456789012,Production,Amazon S3,us-east-1,3.06,USD,2025-10
2025-10-18,123456789013,Development,Amazon S3,eu-west-1,3.09,USD,2025-10
2025-10-18,123456789014,Testing,Amazon S3,us-east-1,3.66,USD,2025-10
2025-10-18,123456789012,Production,Amazon RDS,us-west-2,5.53,USD,2025-10
2025-10-18,123456789013,Development,Amazon RDS,us-west-2,5.49,USD,2025-10
2025-10-18,123456789014,Testing,Amazon RDS,us-west-2,5.65,USD,2025-10
2025-10-18,123456789012,Production,AWS Lambda,eu-west-1,1.35,USD,2025-10
2025-10-18,123456789013,Development,AWS Lambda,ap-southeast-1,1.63,USD,2025-10
2025-10-18,123456789014,Testing,AWS Lambda,ap-southeast-1,1.66,USD,2025-10
2025-10-18,123456789012,Production,Amazon CloudFront,us-west-2,4.79,USD,2025-10
2025-10-18,123456789013,Development,Amazon CloudFront,us-east-1,4.92,USD,2025-10
2025-10-18,123456789014,Testing,Amazon CloudFront,ap-southeast-1,6.2,USD,2025-10
2025-10-18,123456789012,Production,Amazon DynamoDB,eu-west-1,2.26,USD,2025-10
2025-10-18,123456789013,Development,Amazon DynamoDB,ap-southeast-1,2.22,USD,2025-10
2025-10-18,123456789014,Testing,Amazon DynamoDB,us-west-2,1.98,USD,2025-10
2025-10-18,123456789012,Production,Amazon ECS,us-east-1,8.55,USD,2025-10
2025-10-18,123456789013,Development,Amazon ECS,ap-southeast-1,8.29,USD,2025-10
2025-10-18,123456789014,Testing,Amazon ECS,ap-southeast-1,10.17,USD,2025-10
2025-10-18,123456789012,Production,Amazon VPC,us-east-1,0.58,USD,2025-10
2025-10-18,123456789013,Development,Amazon VPC,us-east-1,0.86,USD,2025-10
2025-10-18,123456789014,Testing,Amazon VPC,us-west-2,0.85,USD,2025-10
2025-10-18,123456789012,Production,AWS Data Transfer,eu-west-1,3.41,USD,2025-10
2025-10-18,123456789013,Development,AWS Data Transfer,ap-southeast-1,2.87,USD,2025-10
2025-10-18,123456789014,Testing,AWS Data Transfer,eu-west-1,3.0,USD,2025-10
2025-10-19,123456789012,Production,Amazon EC2,eu-west-1,9.4,USD,2025-10
2025-10-19,123456789013,Development,Amazon EC2,ap-southeast-1,8.65,USD,2025-10
2025-10-19,123456789014,Testing,Amazon EC2,us-west-2,10.66,USD,2025-10
2025-10-19,123456789012,Production,Amazon S3,us-east-1,2.78,USD,2025-10
2025-10-19,123456789013,Development,Amazon S3,ap-southeast-1,3.0,USD,2025-10
2025-10-19,123456789014,Testing,Amazon S3,eu-west-1,3.37,USD,2025-10
2025-10-19,123456789012,Production,Amazon RDS,ap-southeast-1,6.44,USD,2025-10
2025-10-19,123456789013,Development,Amazon RDS,eu-west-1,7.08,USD,2025-10
2025-10-19,123456789014,Testing,Amazon RDS,ap-southeast-1,7.22,USD,2025-10
2025-10-19,123456789012,Production,AWS Lambda,us-west-2,1.58,USD,2025-10
2025-10-19,123456789013,Development,AWS Lambda,us-east-1,1.12,USD,2025-10
2025-10-19,123456789014,Testing,AWS Lambda,ap-southeast-1,1.3,USD,2025-10
2025-10-19,123456789012,Production,Amazon CloudFront,us-east-1,5.97,USD,2025-10
2025-10-19,123456789013,Development,Amazon CloudFront,us-east-1,6.19,USD,2025-10
2025-10-19,123456789014,Testing,Amazon CloudFront,ap-southeast-1,4.53,USD,2025-10
2025-10-19,123456789012,Production,Amazon DynamoDB,eu-west-1,2.11,USD,2025-10
2025-10-19,123456789013,Development,Amazon DynamoDB,eu-west-1,1.75,USD,2025-10
2025-10-19,123456789014,Testing,Amazon DynamoDB,us-west-2,2.22,USD,2025-10
2025-10-19,123456789012,Production,Amazon ECS,us-east-1,8.8,USD,2025-10
2025-10-19,123456789013,Development,Amazon ECS,eu-west-1,8.01,USD,2025-10
2025-10-19,123456789014,Testing,Amazon ECS,eu-west-1,8.03,USD,2025-10
2025-10-19,123456789012,Production,Amazon VPC,eu-west-1,0.57,USD,2025-10
2025-10-19,123456789013,Development,Amazon VPC,eu-west-1,0.69,USD,2025-10
2025-10-19,123456789014,Testing,Amazon VPC,us-west-2,0.75,USD,2025-10
2025-10-19,123456789012,Production,AWS Data Transfer,us-west-2,2.92,USD,2025-10
2025-10-19,123456789013,Development,AWS Data Transfer,eu-west-1,2.72,USD,2025-10
2025-10-19,123456789014,Testing,AWS Data Transfer,us-west-2,2.24,USD,2025-10
2025-10-20,123456789012,Production,Amazon EC2,us-west-2,24.16,USD,2025-10
2025-10-20,123456789013,Development,Amazon EC2,eu-west-1,25.58,USD,2025-10
2025-10-20,123456789014,Testing,Amazon EC2,us-east-1,18.44,USD,2025-10
2025-10-20,123456789012,Production,Amazon S3,ap-southeast-1,6.03,USD,2025-10
2025-10-20,123456789013,Development,Amazon S3,eu-west-1,7.66,USD,2025-10
2025-10-20,123456789014,Testing,Amazon S3,eu-west-1,6.13,USD,2025-10
2025-10-20,123456789012,Production,Amazon RDS,us-west-2,11.56,USD,2025-10
2025-10-20,123456789013,Development,Amazon RDS,us-west-2,14.03,USD,2025-10
2025-10-20,123456789014,Testing,Amazon RDS,ap-southeast-1,15.01,USD,2025-10
2025-10-20,123456789012,Production,AWS Lambda,us-east-1,2.68,USD,2025-10
2025-10-20,123456789013,Development,AWS Lambda,us-west-2,2.98,USD,2025-10
2025-10-20,123456789014,Testing,AWS Lambda,us-west-2,2.29,USD,2025-10
2025-10-20,123456789012,Production,Amazon CloudFront,ap-southeast-1,13.34,USD,2025-10
2025-10-20,123456789013,Development,Amazon CloudFront,us-east-1,8.71,USD,2025-10
2025-10-20,123456789014,Testing,Amazon CloudFront,ap-southeast-1,9.09,USD,2025-10
2025-10-20,123456789012,Production,Amazon DynamoDB,eu-west-1,3.56,USD,2025-10
2025-10-20,123456789013,Development,Amazon DynamoDB,us-east-1,3.68,USD,2025-10
2025-10-20,123456789014,Testing,Amazon DynamoDB,eu-west-1,4.62,USD,2025-10
2025-10-20,123456789012,Production,Amazon ECS,us-west-2,17.9,USD,2025-10
2025-10-20,123456789013,Development,Amazon ECS,eu-west-1,13.96,USD,2025-10
2025-10-20,123456789014,Testing,Amazon ECS,us-east-1,16.74,USD,2025-10
2025-10-20,123456789012,Production,Amazon VPC,ap-southeast-1,1.43,USD,2025-10
2025-10-20,123456789013,Development,Amazon VPC,us-east-1,1.58,USD,2025-10
2025-10-20,123456789014,Testing,Amazon VPC,us-west-2,1.52,USD,2025-10
2025-10-20,123456789012,Production,AWS Data Transfer,us-east-1,4.62,USD,2025-10
2025-10-20,123456789013,Development,AWS Data Transfer,us-east-1,4.96,USD,2025-10
2025-10-20,123456789014,Testing,AWS Data Transfer,ap-southeast-1,6.49,USD,2025-10
2025-10-21,123456789012,Production,Amazon EC2,eu-west-1,17.2,USD,2025-10
2025-10-21,123456789013,Development,Amazon EC2,us-east-1,19.69,USD,2025-10
2025-10-21,123456789014,Testing,Amazon EC2,us-west-2,20.9,USD,2025-10
2025-10-21,123456789012,Production,Amazon S3,ap-southeast-1,5.76,USD,2025-10
2025-10-21,123456789013,Development,Amazon S3,us-east-1,7.26,USD,2025-10
2025-10-21,123456789014,Testing,Amazon S3,eu-west-1,7.13,USD,2025-10
2025-10-21,123456789012,Production,Amazon RDS,us-east-1,14.94,USD,2025-10
2025-10-21,123456789013,Development,Amazon RDS,us-east-1,14.71,USD,2025-10
2025-10-21,123456789014,Testing,Amazon RDS,us-east-1,16.33,USD,2025-10
2025-10-21,123456789012,Production,AWS Lambda,us-east-1,2.44,USD,2025-10
2025-10-21,123456789013,Development,AWS Lambda,us-west-2,3.41,USD,2025-10
2025-10-21,123456789014,Testing,AWS Lambda,us-east-1,2.89,USD,2025-10
2025-10-21,123456789012,Production,Amazon CloudFront,eu-west-1,13.39,USD,2025-10
2025-10-21,123456789013,Development,Amazon CloudFront,ap-southeast-1,9.33,USD,2025-10
2025-10-21,123456789014,Testing,Amazon CloudFront,us-east-1,11.81,USD,2025-10
2025-10-21,123456789012,Production,Amazon DynamoDB,ap-southeast-1,4.51,USD,2025-10
2025-10-21,123456789013,Development,Amazon DynamoDB,ap-southeast-1,3.76,USD,2025-10
2025-10-21,123456789014,Testing,Amazon DynamoDB,us-west-2,4.51,USD,2025-10
2025-10-21,123456789012,Production,Amazon ECS,us-west-2,16.97,USD,2025-10
2025-10-21,123456789013,Development,Amazon ECS,us-west-2,13.78,USD,2025-10
2025-10-21,123456789014,Testing,Amazon ECS,us-west-2,20.61,USD,2025-10
2025-10-21,123456789012,Production,Amazon VPC,ap-southeast-1,1.35,USD,2025-10
2025-10-21,123456789013,Development,Amazon VPC,us-west-2,1.15,USD,2025-10
2025-10-21,123456789014,Testing,Amazon VPC,eu-west-1,1.72,USD,2025-10
2025-10-21,123456789012,Production,AWS Data Transfer,eu-west-1,5.05,USD,2025-10
2025-10-21,123456789013,Development,AWS Data Transfer,us-east-1,6.69,USD,2025-10
2025-10-21,123456789014,Testing,AWS Data Transfer,us-east-1,6.14,USD,2025-10
2025-10-22,123456789012,Production,Amazon EC2,us-east-1,22.85,USD,2025-10
2025-10-22,123456789013,Development,Amazon EC2,us-east-1,23.47,USD,2025-10
2025-10-22,123456789014,Testing,Amazon EC2,us-east-1,25.07,USD,2025-10
2025-10-22,123456789012,Production,Amazon S3,eu-west-1,6.68,USD,2025-10
2025-10-22,123456789013,Development,Amazon S3,us-west-2,7.1,USD,2025-10
2025-10-22,123456789014,Testing,Amazon S3,us-west-2,6.21,USD,2025-10
2025-10-22,123456789012,Production,Amazon RDS,ap-southeast-1,11.36,USD,2025-10
2025-10-22,123456789013,Development,Amazon RDS,ap-southeast-1,12.24,USD,2025-10
2025-10-22,123456789014,Testing,Amazon RDS,ap-southeast-1,13.58,USD,2025-10
2025-10-22,123456789012,Production,AWS Lambda,us-west-2,3.43,USD,2025-10
2025-10-22,123456789013,Development,AWS Lambda,eu-west-1,3.13,USD,2025-10
2025-10-22,123456789014,Testing,AWS Lambda,ap-southeast-1,2.78,USD,2025-10
2025-10-22,123456789012,Production,Amazon CloudFront,us-east-1,12.21,USD,2025-10
2025-10-22,123456789013,Development,Amazon CloudFront,us-east-1,8.86,USD,2025-10
2025-10-22,123456789014,Testing,Amazon CloudFront,us-west-2,9.26,USD,2025-10
2025-10-22,123456789012,Production,Amazon DynamoDB,us-east-1,4.87,USD,2025-10
2025-10-22,123456789013,Development,Amazon DynamoDB,eu-west-1,4.72,USD,2025-10
2025-10-22,123456789014,Testing,Amazon DynamoDB,eu-west-1,4.97,USD,2025-10
2025-10-22,123456789012,Production,Amazon ECS,ap-southeast-1,14.56,USD,2025-10
2025-10-22,123456789013,Development,Amazon ECS,us-east-1,16.88,USD,2025-10
2025-10-22,123456789014,Testing,Amazon ECS,eu-west-1,17.11,USD,2025-10
2025-10-22,123456789012,Production,Amazon VPC,eu-west-1,1.36,USD,2025-10
2025-10-22,123456789013,Development,Amazon VPC,us-east-1,1.54,USD,2025-10
2025-10-22,123456789014,Testing,Amazon VPC,us-west-2,1.18,USD,2025-10
2025-10-22,123456789012,Production,AWS Data Transfer,us-east-1,6.86,USD,2025-10
2025-10-22,123456789013,Development,AWS Data Transfer,ap-southeast-1,5.96,USD,2025-10
2025-10-22,123456789014,Testing,AWS Data Transfer,ap-southeast-1,6.06,USD,2025-10
2025-10-23,123456789012,Production,Amazon EC2,us-east-1,24.92,USD,2025-10
2025-10-23,123456789013,Development,Amazon EC2,us-west-2,23.11,USD,2025-10
2025-10-23,123456789014,Testing,Amazon EC2,us-west-2,23.19,USD,2025-10
2025-10-23,123456789012,Production,Amazon S3,us-west-2,5.88,USD,2025-10
2025-10-23,123456789013,Development,Amazon S3,us-west-2,7.87,USD,2025-10
2025-10-23,123456789014,Testing,Amazon S3,eu-west-1,6.24,USD,2025-10
2025-10-23,123456789012,Production,Amazon RDS,ap-southeast-1,15.8,USD,2025-10
2025-10-23,123456789013,Development,Amazon RDS,us-east-1,15.39,USD,2025-10
2025-10-23,123456789014,Testing,Amazon RDS,ap-southeast-1,14.23,USD,2025-10
2025-10-23,123456789012,Production,AWS Lambda,us-west-2,3.01,USD,2025-10
2025-10-23,123456789013,Development,AWS Lambda,eu-west-1,3.44,USD,2025-10
2025-10-23,123456789014,Testing,AWS Lambda,eu-west-1,2.97,USD,2025-10
2025-10-23,123456789012,Production,Amazon CloudFront,eu-west-1,13.43,USD,2025-10
2025-10-23,123456789013,Development,Amazon CloudFront,eu-west-1,11.79,USD,2025-10
2025-10-23,123456789014,Testing,Amazon CloudFront,us-east-1,12.23,USD,2025-10
2025-10-23,123456789012,Production,Amazon DynamoDB,us-west-2,4.02,USD,2025-10
2025-10-23,123456789013,Development,Amazon DynamoDB,ap-southeast-1,3.45,USD,2025-10
2025-10-23,123456789014,Testing,Amazon DynamoDB,ap-southeast-1,3.88,USD,2025-10
2025-10-23,123456789012,Production,Amazon ECS,us-west-2,19.85,USD,2025-10
2025-10-23,123456789013,Development,Amazon ECS,us-west-2,14.39,USD,2025-10
2025-10-23,123456789014,Testing,Amazon ECS,us-east-1,13.01,USD,2025-10
2025-10-23,123456789012,Production,Amazon VPC,ap-southeast-1,1.3,USD,2025-10
2025-10-23,123456789013,Development,Amazon VPC,ap-southeast-1,1.31,USD,2025-10
2025-10-23,123456789014,Testing,Amazon VPC,eu-west-1,1.51,USD,2025-10
2025-10-23,123456789012,Production,AWS Data Transfer,ap-southeast-1,5.71,USD,2025-10
2025-10-23,123456789013,Development,AWS Data Transfer,us-east-1,4.59,USD,2025-10
2025-10-23,123456789014,Testing,AWS Data Transfer,eu-west-1,6.55,USD,2025-10
2025-10-24,123456789012,Production,Amazon EC2,eu-west-1,20.12,USD,2025-10
2025-10-24,123456789013,Development,Amazon EC2,eu-west-1,24.62,USD,2025-10
2025-10-24,123456789014,Testing,Amazon EC2,us-west-2,22.26,USD,2025-10
2025-10-24,123456789012,Production,Amazon S3,eu-west-1,7.49,USD,2025-10
2025-10-24,123456789013,Development,Amazon S3,eu-west-1,8.43,USD,2025-10
2025-10-24,123456789014,Testing,Amazon S3,us-east-1,8.01,USD,2025-10
2025-10-24,123456789012,Production,Amazon RDS,us-west-2,15.4,USD,2025-10
2025-10-24,123456789013,Development,Amazon RDS,us-east-1,11.81,USD,2025-10
2025-10-24,123456789014,Testing,Amazon RDS,us-east-1,11.34,USD,2025-10
2025-10-24,123456789012,Production,AWS Lambda,eu-west-1,2.99,USD,2025-10
2025-10-24,123456789013,Development,AWS Lambda,ap-southeast-1,2.34,USD,2025-10
2025-10-24,123456789014,Testing,AWS Lambda,eu-west-1,2.3,USD,2025-10
2025-10-24,123456789012,Production,Amazon CloudFront,eu-west-1,11.88,USD,2025-10
2025-10-24,123456789013,Development,Amazon CloudFront,eu-west-1,13.67,USD,2025-10
2025-10-24,123456789014,Testing,Amazon CloudFront,us-east-1,12.05,USD,2025-10
2025-10-24,123456789012,Production,Amazon DynamoDB,eu-west-1,3.51,USD,2025-10
2025-10-24,123456789013,Development,Amazon DynamoDB,us-east-1,4.04,USD,2025-10
2025-10-24,123456789014,Testing,Amazon DynamoDB,ap-southeast-1,4.08,USD,2025-10
2025-10-24,123456789012,Production,Amazon ECS,us-west-2,17.39,USD,2025-10
2025-10-24,123456789013,Development,Amazon ECS,eu-west-1,17.08,USD,2025-10
2025-10-24,123456789014,Testing,Amazon ECS,ap-southeast-1,20.5,USD,2025-10
2025-10-24,123456789012,Production,Amazon VPC,us-west-2,1.61,USD,2025-10
2025-10-24,123456789013,Development,Amazon VPC,eu-west-1,1.36,USD,2025-10
2025-10-24,123456789014,Testing,Amazon VPC,ap-southeast-1,1.11,USD,2025-10
2025-10-24,123456789012,Production,AWS Data Transfer,eu-west-1,5.17,USD,2025-10
2025-10-24,123456789013,Development,AWS Data Transfer,us-west-2,4.35,USD,2025-10
2025-10-24,123456789014,Testing,AWS Data Transfer,us-west-2,5.74,USD,2025-10
2025-10-25,123456789012,Production,Amazon EC2,ap-southeast-1,9.92,USD,2025-10
2025-10-25,123456789013,Development,Amazon EC2,ap-southeast-1,11.45,USD,2025-10
2025-10-25,123456789014,Testing,Amazon EC2,us-west-2,8.72,USD,2025-10
2025-10-25,123456789012,Production,Amazon S3,us-east-1,3.54,USD,2025-10
2025-10-25,123456789013,Development,Amazon S3,ap-southeast-1,3.01,USD,2025-10
2025-10-25,123456789014,Testing,Amazon S3,us-west-2,4.11,USD,2025-10
2025-10-25,123456789012,Production,Amazon RDS,ap-southeast-1,7.2,USD,2025-10
2025-10-25,123456789013,Development,Amazon RDS,us-east-1,7.77,USD,2025-10
2025-10-25,123456789014,Testing,Amazon RDS,us-east-1,8.4,USD,2025-10
2025-10-25,123456789012,Production,AWS Lambda,ap-southeast-1,1.24,USD,2025-10
2025-10-25,123456789013,Development,AWS Lambda,us-west-2,1.57,USD,2025-10
2025-10-25,123456789014,Testing,AWS Lambda,us-east-1,1.66,USD,2025-10
2025-10-25,123456789012,Production,Amazon CloudFront,ap-southeast-1,5.58,USD,2025-10
2025-10-25,123456789013,Development,Amazon CloudFront,ap-southeast-1,4.54,USD,2025-10
2025-10-25,123456789014,Testing,Amazon CloudFront,ap-southeast-1,6.68,USD,2025-10
2025-10-25,123456789012,Production,Amazon DynamoDB,ap-southeast-1,2.56,USD,2025-10
2025-10-25,123456789013,Development,Amazon DynamoDB,us-east-1,2.09,USD,2025-10
2025-10-25,123456789014,Testing,Amazon DynamoDB,eu-west-1,1.86,USD,2025-10
2025-10-25,123456789012,Production,Amazon ECS,ap-southeast-1,9.61,USD,2025-10
2025-10-25,123456789013,Development,Amazon ECS,ap-southeast-1,8.25,USD,2025-10
2025-10-25,123456789014,Testing,Amazon ECS,ap-southeast-1,10.04,USD,2025-10
